54,1822,*Courville, Cyril B.*,**,**
54,1823,*Couste%A, Raoul*,**,**
54,1824,*Couste%A, R.*,**,**
54,1824,*Gaillard, M.*,**,**
54,1825,*Couste%A, R.*,**,**
54,1825,*Malvesin-Fabre, G.*,**,**
54,1826,*Coutier, Le%Aon*,**,**
54,1827,*Couturier, M.*,**,**
54,1828,*Cowan, I. McT.*,**,**
54,1829,*Cowles, Raymond Bridgman*,**,**
54,1830,*Cowles, Raymond Bridgman*,**,**
54,1831,*Cowles, Raymond Bridgman*,**,**
54,1832,*Cox, L. R.*,**,**
54,1833,*Cox, L. R.*,**,**
54,1834,*Crane, H. R.*,**,**
54,1835,*Crane, H. R.*,**,**
54,1836,*Crane, H. R.*,**,**
54,1836,*Griffin, J. B.*,**,**
54,1837,*Crawford, J. R.*,**,**
54,1838,*Crawford, O. G. S.*,**,**
54,1839,*Crawford, O. G. S.*,**,**
54,1840,*Crompton, A. W.*,**,**
54,1841,*Crompton, A. W.*,**,**
54,1842,*Crompton, A. W.*,**,**
54,1843,*Crompton, A. W.*,**,**
54,1844,*Crompton, A. W.*,**,**
54,1845,*Crompton, A. W.*,**,**
54,1845,*Ellenberger, F.*,**,**
54,1846,*Crook, A. R.*,**,**
54,1847,*Crook, Wilson W., Jr.*,**,**
54,1847,*Harris, R. K.*,**,**
54,1848,*Crook, Wilson W., Jr.*,**,**
54,1848,*Harris, R. K.*,**,**
54,1849,*Crouse, Hubert Y.*,**,**
54,1850,*Crouzel, Fernand*,**,**
54,1851,*Crouzel, Fernand*,**,**
54,1852,*Crouzel, F.*,**,**
54,1852,*Debeaux, M.*,**,**
54,1853,*Crusafont Pairo%A, Miguel*,**,**
54,1854,*Crusafont Pairo%A, Miguel*,**,**
54,1855,*Crusafont Pairo%A, Miguel*,**,**
54,1856,*Crusafont Pairo%A, Miguel*,**,**
54,1857,*Crusafont Pairo%A, Miguel*,**,**
54,1858,*Crusafont Pairo%A, Miguel*,**,**
54,1859,*Crusafont Pairo%A, Miguel*,**,**
54,1860,*Crusafont Pairo%A, Miguel*,**,**
54,1861,*Crusafont Pairo%A, Miguel*,**,**
54,1862,*Crusafont Pairo%A, Miguel*,**,**
54,1863,*Crusafont Pairo%A, Miguel*,**,**
54,1864,*Crusafont Pairo%A, Miguel*,**,**
54,1865,*Crusafont Pairo%A, Miguel*,**,**
54,1866,*Crusafont Pairo%A, Miguel*,**,**
54,1867,*Crusafont Pairo%A, Miguel*,**,**
54,1868,*Crusafont Pairo%A, Miguel*,**,**
54,1869,*Crusafont Pairo%A, Miguel*,**,**
54,1870,*Crusafont Pairo%A, Miguel*,**,**
54,1871,*Crusafont Pairo%A, Miguel*,**,**
54,1872,*Crusafont Pairo%A, Miguel*,**,**
54,1873,*Crusafont Pairo%A, Miguel*,**,**
54,1874,*Crusafont Pairo%A, Miguel*,**,**
54,1875,*Crusafont Pairo%A, Miguel*,**,**
54,1876,*Crusafont Pairo%A, Miguel*,**,**
54,1877,*Crusafont Pairo%A, Miguel*,**,**
54,1878,*Crusafont Pairo%A, Miguel*,**,**
54,1879,*Crusafont Pairo%A, Miguel*,**,**
54,1880,*Crusafont Pairo%A, M.*,**,**
54,1880,*Lavocat, R.*,**,**
54,1881,*Crusafont Pairo%A, M.*,**,**
54,1881,*Truyols Santonja, J.*,**,**
54,1882,*Crusafont Pairo%A, M.*,**,**
54,1882,*Truyols Santonja, J.*,**,**
54,1883,*Crusafont Pairo%A, M.*,**,**
54,1883,*Truyols Santonja, J.*,**,**
54,1884,*Crusafont Pairo%A, M.*,**,**
54,1884,*Truyols Santonja, J.*,**,**
54,1885,*Crusafont Pairo%A, M.*,**,**
54,1885,*Truyols Santonja, J.*,**,**
54,1886,*Crusafont Pairo%A, M.*,**,**
54,1886,*Truyols Santonja, J.*,**,**
54,1887,*Crusafont Pairo%A, M.*,**,**
54,1887,*Truyols Santonja, J.*,**,**
54,1888,*Crusafont Pairo%A, M.*,**,**
54,1888,*Truyols Santonja, J.*,**,**
54,1889,*Crusafont Pairo%A, M.*,**,**
54,1889,*Truyols Santonja, J.*,**,**
54,1890,*Crusafont Pairo%A, M.*,**,**
54,1890,*Truyols Santonja, J.*,**,**
54,1891,*Crusafont Pairo%A, M.*,**,**
54,1891,*Villalta Comella, J. F. de*,**,**
54,1892,*Crusafont Pairo%A, M.*,**,**
54,1892,*Villalta Comella, J. F. de*,**,**
54,1893,*Crusafont Pairo%A, M.*,**,**
54,1893,*Villalta Comella, J. F. de*,**,**
54,1894,*Crusafont Pairo%A, M.*,**,**
54,1894,*Villalta Comella, J. F. de*,**,**
54,1895,*Crusafont Pairo%A, M.*,**,**
54,1895,*Villalta Comella, J. F. de*,**,**
54,1896,*Crusafont Pairo%A, M.*,**,**
54,1896,*Villalta Comella, J. F. de*,**,**
54,1897,*Crusafont Pairo%A, M.*,**,**
54,1897,*Villalta Comella, J. F. de*,**,**
54,1898,*Crusafont Pairo%A, M.*,**,**
54,1898,*Villalta Comella, J. F.*,**,**
54,1898,*Julivert, M.*,**,**
54,1899,*Crusafont Pairo%A, M.*,**,**
54,1899,*Villalta Comella, J. F.*,**,**
54,1899,*Riba, O.*,**,**
54,1900,*Crusafont Pairo%A, M.*,**,**
54,1900,*Villalta Comella, J. F. de*,**,**
54,1900,*Truyols Santonja, J.*,**,**
54,1901,*Crusafont Pairo%A, M.*,**,**
54,1901,*Villalta Comella, J. F. de*,**,**
54,1901,*Truyols Santonja, J.*,**,**
54,1902,*Crusafont Pairo%A, M.*,**,**
54,1902,*Villalta Comella, J. F. de*,**,**
54,1902,*Truyols Santonja, J.*,**,**
54,1903,*Crusafont Pairo%A, M.*,**,**
54,1903,*Villalta Comella, J. F. de*,**,**
54,1903,*Truyols Santonja, J.*,**,**
54,1904,*Cue%Anot, Claude*,**,**
54,1905,*Cue%Anot, Claude*,**,**
54,1907,*Currey, John D.*,**,**
54,1908,*Curry, H. D.*,**,**
54,1909,*Curtis, Freddie*,**,**
54,1910,*Czesc, V.*,**,**
54,1910,*Ml%Synarski, Marian*,**,**
54,1911,*Czyzewska, Teresa*,**,**
54,1912,*Czyzewska, Teresa*,**,**
54,1913,*Daget, J.*,**,**
54,1914,*D., J. C.*,**,**
54,1915,*Dal', S. K.*,**,**
54,1916,*Dalloni, Marius*,**,**
54,1917,*Dalloni, Marius*,**,**
54,1918,*Dalloni, Marius*,**,**
54,1919,*Dalloni, Marius*,**,**
54,1920,*Dal Piaz, Giorgio*,**,**
54,1921,*Dalquest, Walter W.*,**,**
54,1922,*Dalquest, Walter W.*,**,**
54,1923,*Dandine, Bernard*,**,**
54,1924,*Dandine, Bernard*,**,**
54,1925,*Dandine, Bernard*,**,**
54,1927,*Daniel, Glyn E.*,**,**
54,1928,*Daniel, Glyn E.*,**,**
54,1929,*Daniel, Glyn E.*,**,**
54,1930,*Daniel, Glyn E.*,**,**
54,1931,*Daniel, Glyn E.*,**,**
54,1932,*Daniel, Glyn E.*,**,**
54,1933,*Daniel, Glyn E.*,**,**
54,1934,*Daniel, Raoul*,**,**
54,1935,*Daniel, R.*,**,**
54,1935,*Desmaisons, H.*,**,**
54,1938,*Danil'chenko, P. G.*,*= Daniltshenko*,**
54,1943,*Danil'chenko, P. G.*,*= Daniltshenko*,**
54,1944,*Danil'chenko, P. G.*,*= Daniltshenko*,**
54,1945,*Danilova, V. V.*,**,**
54,1945,*Alekseev, M. N.*,**,**
54,1947,*Danthine, He%Ale%Cne*,**,**
54,1948,*Danthine, He%Ale%Cne*,**,**
54,1950,*Darasse, P.*,**,**
54,1951,*Darasse, P.*,**,**
54,1952,*Darlington, Philip J., Jr.*,**,**
54,1953,*Darpeix, A.*,**,**
54,1954,*Darpeix, A.*,**,**
54,1955,*Dart, Raymond Arthur*,**,**
54,1956,*Dart, Raymond Arthur*,**,**
54,1957,*Dart, Raymond Arthur*,**,**
54,1958,*Dart, Raymond Arthur*,**,**
54,1959,*Dart, Raymond Arthur*,**,**
54,1960,*Dart, Raymond Arthur*,**,**
54,1961,*Dart, Raymond Arthur*,**,**
54,1962,*Dart, Raymond Arthur*,**,**
54,1963,*Dart, Raymond Arthur*,**,**
54,1964,*Dart, Raymond Arthur*,**,**
54,1965,*Dart, Raymond Arthur*,**,**
54,1966,*Dart, Raymond Arthur*,**,**
54,1967,*Dart, Raymond Arthur*,**,**
54,1968,*Dart, Raymond Arthur*,**,**
54,1969,*Dart, Raymond Arthur*,**,**
54,1970,*Dart, Raymond Arthur*,**,**
54,1971,*Dart, Raymond Arthur*,**,**
54,1972,*Dart, Raymond Arthur*,**,**
54,1973,*Dart, Raymond Arthur*,**,**
54,1974,*Dart, Raymond Arthur*,**,**
54,1975,*Dart, Raymond Arthur*,**,**
54,1976,*Dart, Raymond Arthur*,**,**
54,1977,*Dart, Raymond Arthur*,**,**
54,1978,*Dart, R. A.*,**,**
54,1978,*Kitching, J. W.*,**,**
54,1979,*Darwin, Charles*,**,**
54,1980,*Darwin, Charles*,**,**
54,1980,*Wallace, Alfred Russell*,**,**
54,1981,*Das, S. M.*,**,**
54,1981,*Saxena, D. B.*,**,**
54,1982,*Daugherty, Richard D.*,**,**
54,1983,*Daugherty, Richard D. et al.*,**,**
54,1984,*David, Lore Rose*,**,**
54,1985,*David, Lore Rose*,**,**
54,1986,*David, Pierre*,**,**
54,1987,*David, Pierre*,**,**
54,1988,*David, Pierre*,**,**
54,1989,*David, P.*,**,**
54,1989,*Gauthier, J.*,**,**
54,1989,*Malvesin-Fabre, G.*,**,**
54,1990,*David, P.*,**,**
54,1990,*Gauthier, J.*,**,**
54,1990,*Malvesin-Fabre, G.*,**,**
54,1991,*David, P.*,**,**
54,1991,*Pintaud, R. C.*,**,**
54,1992,*David, T. W. E.*,**,**
54,1992,*Browne, W. R.*,**,**
54,1993,*Davidson, Charles F.*,**,**
54,1993,*Atkin, D.*,**,**
54,1994,*Davies, A. Morley*,**,**
54,1995,*Davies, J. L.*,**,**
54,1996,*Davies, J. L.*,**,**
54,1997,*Davies, Oliver*,**,**
54,1998,*Davies, Oliver*,**,**
54,1999,*Davies, Oliver*,**,**
54,2000,*Davies, Oliver*,**,**
54,2001,*Davies, Oliver*,**,**
54,2002,*Davies, Oliver*,**,**
54,2003,*Davies, Oliver*,**,**
54,2004,*Davies, Oliver*,**,**
54,2005,*Davies, Oliver*,**,**
54,2006,*Davies, Oliver*,**,**
54,2007,*Davies, O.*,**,**
54,2007,*Walsh, R. C.*,**,**
54,2009,*Davis, Arthur George*,**,**
54,2009,*Elliott, Graham F.*,**,**
54,2010,*Davis, E. Mott*,**,**
54,2011,*Davis, E. Mott*,**,**
54,2012,*Davis, Watson*,**,**
54,2013,*Davitashvili, Leo Shiovich*,**,**
54,2014,*Davitashvili, Leo Shiovich*,**,**
54,2015,*Davitashvili, Leo Shiovich*,**,**
54,2016,*Dawson, E. W.*,**,**
54,2017,*Dawson, Mary R.*,**,**
54,2018,*Debelmas, Jacques*,**,**
54,2019,*Debelmas, Jacques*,**,**
54,2020,*Debelmas, J.*,**,**
54,2020,*Demians d'Archimbaud, J.*,**,**
54,2021,*Debelmas, J.*,**,**
54,2021,*Strannoloubsky, A.*,**,**
54,2023,*de Camp, L. Sprague*,**,**
54,2024,*de Camp, L. Sprague*,**,**
54,2025,*de Camp, L. Sprague*,**,**
54,2026,*Dechaseaux, Colette*,**,**
54,2027,*Dechaseaux, Colette*,**,**
54,2028,*Dechaseaux, Colette*,**,**
54,2029,*Dechaseaux, Colette*,**,**
54,2030,*Dechaseaux, Colette*,**,**
54,2031,*Dechaseaux, Colette*,**,**
54,2032,*Dechaseaux, Colette*,**,**
54,2033,*Dechaseaux, Colette*,**,**
54,2034,*Dechaseaux, Colette*,**,**
54,2035,*Dechaseaux, Colette*,**,**
54,2036,*Dechaseaux, Colette*,**,**
54,2037,*Dechaseaux, Colette*,**,**
54,2038,*Dechaseaux, Colette*,**,**
54,2039,*Dechaseaux, Colette*,**,**
54,2040,*Dechaseaux, Colette*,**,**
54,2041,*Dechaseaux, Colette*,**,**
54,2042,*Dechaseaux, Colette*,**,**
54,2043,*Dechaseaux, Colette*,**,**
54,2044,*Dechaseaux, Colette*,**,**
54,2045,*Dechaseaux, Colette*,**,**
54,2046,*Dechaseaux, Colette*,**,**
54,2047,*Dechaseaux, Colette*,**,**
54,2048,*Dechaseaux, Colette*,**,**
54,2049,*Dechaseaux, Colette*,**,**
54,2050,*Dechaseaux, Colette*,**,**
54,2051,*Dechaseaux, Colette*,**,**
54,2052,*Dechaseaux, Colette*,**,**
54,2053,*Dechaseaux, Colette*,**,**
54,2054,*Dechaseaux, Colette*,**,**
54,2055,*Dechaseaux, Colette*,**,**
54,2056,*Dechaseaux, Colette*,**,**
54,2057,*Dechaseaux, Colette*,**,**
54,2058,*DeFord, Ronald K.*,**,**
54,2059,*De Fraga Torrejo%An, Eduardo*,**,**
54,2060,*Defrise-Gussenhoven, Elisabeth*,**,**
54,2061,*Degen, Rudolf*,**,**
54,2062,*De Graaff, G.*,**,**
54,2063,*Dehaut, Georges*,**,**
54,2064,*Dehm, Richard*,**,**
54,2065,*Dehm, Richard*,**,**
54,2066,*Dehm, Richard*,**,**
54,2067,*Dehm, Richard*,**,**
54,2068,*Dehm, Richard*,**,**
54,2069,*Dehm, Richard*,**,**
54,2070,*Dehm, R.*,**,**
54,2070,*Oettingen-Spielberg, T. zu*,**,**
54,2071,*Dehm, R.*,**,**
54,2071,*Oettingen-Spielberg, T. zu*,**,**
54,2071,*Vidal, H.*,**,**
54,2072,*Dehn, W.*,**,**
54,2072,*Sangmeister, E.*,**,**
54,2073,*Delage, Franck*,**,**
54,2074,*Delage, Franck*,**,**
54,2075,*DeLaet, Sigfried J.*,**,**
54,2076,*Delair, J. B.*,**,**
54,2077,*Delarue, R.,*,**,**
54,2077,*Vignard, E.*,**,**
54,2078,*Delarue, R.*,**,**
54,2078,*Delarue, Mme.*,**,**
54,2078,*Vignard, E.*,**,**
54,2079,*Delattre, Antoine*,**,**
54,2080,*Delattre, Antoine*,**,**
54,2081,*Del Bono, G. L.*,**,**
54,2081,*Nicosia, M. L.*,**,**
54,2082,*Del Campana, D.*,**,**
54,2083,*Delmas, A.*,**,**
54,2084,*Delpech, M.*,**,**
54,2084,*Farenc, G.*,**,**
54,2085,*Delporte, Henri*,**,**
54,2086,*Delporte, Henri*,**,**
54,2087,*Delporte, Henri*,**,**
54,2088,*Delporte, Henri*,**,**
54,2089,*Delporte, Henri*,**,**
54,2090,*Delporte, Henri*,**,**
54,2091,*Delporte, Henri*,**,**
54,2092,*Delporte, Henri*,**,**
54,2093,*Dely, O. Gy.*,**,**
54,2094,*Dely, O. Gy.*,**,**
54,2095,*Dely, O. Gy.*,**,**
54,2096,*Demangeot, J.*,**,**
54,2096,*Radmilli, A. M.*,**,**
54,2097,*Dementiev, G. P.*,*= Dement'yev*,**
54,2098,*Dementiev, G. P.*,*= Dement'yev*,**
54,2099,*De Minerbi, L.*,**,**
54,2099,*Maviglia, C.*,**,**
54,2100,*Denison, Robert Howland*,**,**
54,2101,*Denison, Robert Howland*,**,**
54,2102,*Denison, Robert Howland*,**,**
54,2103,*Denison, Robert Howland*,**,**
54,2104,*Denison, Robert Howland*,**,**
54,2105,*Denjean, Francois*,**,**
54,2106,*Deraniyagala, Paul Edward Pieris*,**,**
54,2107,*Deraniyagala, Paul Edward Pieris*,**,**
54,2108,*Deraniyagala, Paul Edward Pieris*,**,**
54,2109,*Deraniyagala, Paul Edward Pieris*,**,**
54,2110,*Deraniyagala, Paul Edward Pieris*,**,**
54,2111,*Deraniyagala, Paul Edward Pieris*,**,**
54,2112,*Deraniyagala, Paul Edward Pieris*,**,**
54,2113,*Deraniyagala, Paul Edward Pieris*,**,**
54,2114,*Deraniyagala, Paul Edward Pieris*,**,**
54,2115,*Deraniyagala, Paul Edward Pieris*,**,**
54,2116,*Deraniyagala, Paul Edward Pieris*,**,**
54,2117,*Deraniyagala, Paul Edward Pieris*,**,**
54,2118,*Deraniyagala, Paul Edward Pieris*,**,**
54,2119,*Deraniyagala, Paul Edward Pieris*,**,**
54,2120,*Deraniyagala, Paul Edward Pieris*,**,**
54,2121,*Deraniyagala, Paul Edward Pieris*,**,**
54,2122,*Deraniyagala, Paul Edward Pieris*,**,**
54,2123,*Deraniyagala, Paul Edward Pieris*,**,**
54,2124,*Deraniyagala, Paul Edward Pieris*,**,**
54,2125,*Deraniyagala, Paul Edward Pieris*,**,**
54,2126,*Deraniyagala, Paul Edward Pieris*,**,**
54,2127,*De Saussure, Raymond*,**,**
54,2128,*Desio, A.*,**,**
54,2129,*Destombes, Jacques*,**,**
54,2129,*Jeannette, A.*,**,**
54,2129,*Lapparent, A. F. de*,**,**
54,2130,*Devillers, Charles*,**,**
54,2131,*Devillers, Charles*,**,**
54,2132,*Devillers, Charles*,**,**
54,2133,*Devillers, Charles*,**,**
54,2134,*Devillers, Charles*,**,**
54,2135,*Devillers, Charles*,**,**
54,2136,*Dwar, Douglas*,**,**
54,2137,*Dwar, Douglas*,**,**
54,2138,*Dwar, Douglas*,**,**
54,2139,*Dey, A. K.*,**,**
54,2140,*Dierick, L.*,**,**
54,2141,*Dietrich, W. O.*,**,**
54,2142,*Dietrich, W. O.*,**,**
54,2143,*Dietrich, W. O.*,**,**
54,2144,*Dietrich, W. O.*,**,**
54,2145,*Dietrich, W. O.*,**,**
54,2146,*Dietrich, W. O.*,**,**
54,2147,*Dietrich, W. O.*,**,**
54,2148,*Dietz, Eugene F.*,**,**
54,2149,*Dilger, William C.*,**,**
54,2150,*Dillon, L. S.*,**,**
54,2151,*Dineley, D. L.*,**,**
54,2153,*Dineley, D. L.*,**,**
54,2154,*Di Peso, Charles C.*,**,**
54,2155,*Dmitriev, G. A.*,**,**
54,2155,*Viushkov, B. P.*,**,**
54,2156,*Dobson, Jessie*,**,**
54,2157,*Dobzhansky, Theodosius*,**,**
54,2158,*Dobzhansky, Theodosius*,**,**
54,2159,*Dobzhansky, Theodosius*,**,**
54,2160,*Docquier-Huart, J.*,**,**
54,2162,*Dohogne, A.*,**,**
54,2163,*Dohogne, A.*,**,**
54,2164,*Dize, Mlle*,**,**
54,2165,*Dokla%Adal, Milan*,**,**
54,2166,*Dokla%Adal, Milan*,**,**
54,2167,*Dokla%Adal, Milan*,**,**
54,2168,*Dokla%Adal, M.*,**,**
54,2168,*Piasecki, E.*,**,**
54,2169,*Dolenko, G. N.*,**,**
54,2170,*Dolgopol de Saez, Matilde*,**,**
54,2171,*Dolinar-Osole, Zlata*,**,**
54,2172,*Dolle%A, L.*,**,**
54,2172,*Dolle%A, P.*,**,**
54,2173,*Donner, J. J.*,**,**
54,2173,*Kurte%An, B.*,**,**
54,2174,*Donohoe, John C.*,**,**
54,2175,*Donovan, Desmond T.*,**,**
54,2176,*Donovan, Desmond T.*,**,**
54,2177,*Dorr, John A., Jr.*,**,**
54,2178,*Dorr, John A., Jr.*,**,**
54,2179,*Dorr, John A., Jr.*,**,**
54,2180,*Dorr, John A., Jr.*,**,**
54,2181,*Dorr, John A., Jr.*,**,**
54,2182,*Dorr, John A., Jr.*,**,**
54,2183,*Dorr, John A., Jr.*,**,**
54,2184,*Dorr, John A., Jr.*,**,**
54,2185,*Dorst, Jean*,**,**
54,2186,*Dottrens, E.*,**,**
54,2187,*Doubinger, J.*,**,**
54,2188,*Doublet, Robert*,**,**
54,2189,*Dover, Cedric*,**,**
54,2190,*Dowling, Herndon G.*,**,**
54,2191,*Dowling, Herndon G.*,**,**
54,2192,*Downs, Theodore*,**,**
54,2193,*Downs, Theodore*,**,**
54,2194,*Downs, Theodore*,**,**
54,2195,*Downs, Theodore*,**,**
54,2196,*Downs, Theodore*,**,**
54,2197,*Downs, Theodore*,**,**
54,2198,*Downs, Theodore*,**,**
54,2199,*Downs, Theodore*,**,**
54,2200,*Downs, Theodore*,**,**
54,2201,*Downs, Theodore*,**,**
54,2202,*Downs, Theodore*,**,**
54,2204,*Drennan, Mathew Robertson*,**,**
54,2205,*Drennan, Mathew Robertson*,**,**
54,2206,*Drennan, Mathew Robertson*,**,**
54,2207,*Drennan, Mathew Robertson*,**,**
54,2208,*Drennan, M. R.*,**,**
54,2208,*Singer, R.*,**,**
54,2209,*Drevermann, Fritz*,**,**
54,2210,*Drexler, Leopold*,**,**
54,2211,*Drexler, L.*,**,**
54,2211,*Zapfe, H.*,**,**
54,2212,*Du, H. C.*,**,**
54,2213,*Du, H. C.*,**,**
54,2214,*Dubar, G.*,**,**
54,2215,*DuBar, Jules R.*,**,**
54,2216,*Dubois, G.*,**,**
54,2216,*Dubois, C.*,**,**
54,2217,*Dubok, A. P.*,**,**
54,2218,*Dubrovo, I. A.*,**,**
54,2219,*Dubrovo, I. A.*,**,**
54,2220,*Dubrovo, I. A.*,**,**
54,2221,*Dubrovo, I. A.*,**,**
54,2222,*Ducrocq, Albert*,**,**
54,2223,*Duff, Roger*,**,**
54,2224,*Duff, Roger*,**,**
54,2225,*Duff, Roger*,**,**
54,2226,*Duff, Wilson*,**,**
54,2226,*Borden, C. E.*,**,**
54,2227,*Dugan, James*,**,**
54,2228,*Dughi, Raymond*,**,**
54,2228,*Sirigue, F.*,**,**
54,2229,*Dughi, Raymond*,**,**
54,2229,*Sirigue, F.*,**,**
54,2230,*Dughi, Raymond*,**,**
54,2230,*Sirigue, F.*,**,**
54,2231,*Dughi, Raymond*,**,**
54,2231,*Sirigue, F.*,**,**
54,2232,*Dughi, Raymond*,**,**
54,2232,*Sirigue, F.*,**,**
54,2233,*Dunbar, Carl O.*,**,**
54,2234,*Dunkle, David Hosbrook*,**,**
54,2235,*Dunkle, David Hosbrook*,**,**
54,2236,*Dunkle, David Hosbrook*,**,**
54,2237,*Dunkle, D. H.*,**,**
54,2237,*Mamay, S. H.*,**,**
54,2238,*Dunkle, D. H.*,**,**
54,2238,*Schaeffer, B.*,**,**
54,2239,*Dupouy, Walter*,**,**
54,2240,*Dupouy, Walter*,**,**
54,2241,*Durham, J. W.*,**,**
54,2241,*Arellano, A. R. V.*,**,**
54,2241,*Peck, J. H., Jr.*,**,**
54,2242,*Durham, J. W.*,**,**
54,2242,*Johns, R. H.*,**,**
54,2242,*Savage, D. E.*,**,**
54,2243,*Durham, J. W.*,**,**
54,2243,*Savage, D. E.*,**,**
54,2244,*Duteurtre, Marcel*,**,**
54,2245,*Du Toit*,**,**
54,2245,*Alexander Logie*,**,**
54,2245,*S. H. Haughton*,**,**
54,2246,*Dutta, P. C.*,**,**
54,2247,*Dvor%Ra%Ak, Jaroslav*,**,**
54,2248,*Dzhafarov, R. D.*,**,**
54,2249,*Dzhafarov, R. D.*,**,**
54,2250,*Dzhafarov, R. D.*,**,**
54,2251,*E., E.*,**,**
54,2252,*E., R.*,**,**
54,2253,*Eagar, R. M. C.*,**,**
54,2254,*Eaton, Theodore H., Jr.*,**,**
54,2255,*Eberle, Oskar*,**,**
54,2256,*Ebers, Edith*,**,**
54,2257,*Ebers, Edith*,**,**
54,2258,*Eble, Heinrich*,**,**
54,2259,*Edel, May*,**,**
54,2260,*Edinger, Tilly*,**,**
54,2261,*Edinger, Tilly*,**,**
54,2262,*Edinger, Tilly*,**,**
54,2263,*Edinger, Tilly*,**,**
54,2264,*Edinger, Tilly*,**,**
54,2265,*Edinger, Tilly*,**,**
54,2266,*Edinger, Tilly*,**,**
54,2267,*Edinger, Tilly*,**,**
54,2268,*Edinger, Tilly*,**,**
54,2269,*Edinger, Tilly*,**,**
54,2270,*Edinger, Tilly*,**,**
54,2270,*Kitts, D. B.*,**,**
54,2271,*Editorial Committee*,**,**
54,2272,*Edmund, A. Gordon*,**,**
54,2273,*Edmund, A. Gordon*,**,**
54,2274,*Edwards, John D.*,**,**
54,2275,*Efimenko, P. P.*,**,**
54,2277,*Efimenko, P. P.*,**,**
54,2278,*Efimenko, P. P.*,**,**
54,2279,*Efimenko, P. P.*,**,**
54,2280,*Efimenko, P. P.*,**,**
54,2281,*Efimenko, P. P.*,**,**
54,2282,*Efimenko, P. P.*,**,**
54,2283,*Efimenko, P. P.*,**,**
54,2283,*Boriskovskii%R, P. I.*,**,**
54,2284,*Efimenko, P. P.*,**,**
54,2284,*Boriskovskii%R, P. I.*,**,**
54,2285,*Efremov, I. A.*,**,**
54,2286,*Efremov, I. A.*,**,**
54,2287,*Efremov, I. A.*,**,**
54,2288,*Efremov, I. A.*,**,**
54,2289,*Efremov, I. A.*,**,**
54,2290,*Efremov, I. A.*,**,**
54,2291,*Efremov, I. A.*,**,**
54,2292,*Efremov, I. A.*,**,**
54,2293,*Efremov, I. A.*,**,**
54,2294,*Efremov, I. A.*,**,**
54,2295,*Efremov, I. A.*,**,**
54,2296,*Efremov, I. A.*,**,**
54,2297,*Efremov, I. A.*,**,**
54,2298,*Efremov, I. A.*,**,**
54,2298,*Viushkov, B. P.*,**,**
54,2299,*Eggan, Fred*,**,**
54,2300,*Ehara, Akiyoshi*,**,**
54,2301,*Ehgartner, Wilhelm*,**,**
54,2303,*Ehrenberg, Kurt*,**,**
54,2304,*Ehrenberg, Kurt*,**,**
54,2305,*Ehrenberg, Kurt*,**,**
54,2306,*Ehrenberg, Kurt*,**,**
54,2307,*Ehrenberg, Kurt*,**,**
54,2308,*Ehrenberg, Kurt*,**,**
54,2310,*Ehrich, Robert W.*,**,**
54,2311,*Ehrich, R. W.*,**,**
54,2311,*Henderson, G. N.*,**,**
54,2312,*Eifert, Virginia J.*,**,**
54,2313,*Einsele, G.*,**,**
54,2313,*Moseba%Ach, R.*,**,**
54,2314,*Eiseley, Loren C.*,**,**
54,2315,*Eiseley, Loren C.*,**,**
54,2316,*Eiseley, Loren C.*,**,**
54,2317,*Eiseley, Loren C.*,**,**
54,2318,*Eiseley, Loren C.*,**,**
54,2319,*Eiseley, Loren C.*,**,**
54,2320,*Eiseley, Loren C.*,**,**
54,2321,*Eiseley, Loren C.*,**,**
54,2322,*Eiseley, Loren C.*,**,**
54,2323,*Eitzman, W. I.*,**,**
54,2325,*Elias, Maxim K.*,**,**
54,2326,*Elisseyev, V. I.*,**,**
54,2327,*Ellenberger, Franco%Bis*,**,**
54,2327,*Ellenberger, Paul*,**,**
54,2328,*Ellenberger, Franco%Bis*,**,**
54,2328,*Ellenberger, Paul*,**,**
54,2329,*Ellenberger, Franco%Bis*,**,**
54,2329,*Ellenberger, Paul*,**,**
54,2330,*Ellenberger, Paul*,**,**
54,2331,*Ellenberger, Paul*,**,**
54,2332,*Eloy, Louis*,**,**
54,2333,*Eloy, Louis*,**,**
54,2334,*Eloy, Louis*,**,**
54,2335,*Eloy, Louis*,**,**
54,2336,*Eloy, Louis*,**,**
54,2337,*Eloy, Louis*,**,**
54,2338,*Emerson, Alfred E.*,**,**
54,2339,*Emerson, Alfred E.*,**,**
54,2339,*Park, T.*,**,**
54,2340,*Emiliani, Cesare*,**,**
54,2341,*Emiliani, Cesare*,**,**
54,2342,*Enlow, Donald H.*,**,**
54,2342,*Brown, Sidney O.*,**,**
54,2343,*Enlow, Donald H.*,**,**
54,2343,*Brown, Sidney O.*,**,**
54,2344,*Enlow, Donald H.*,**,**
54,2344,*Brown, Sidney O.*,**,**
54,2345,*Ennouchi, Emile*,**,**
54,2346,*Ennouchi, Emile*,**,**
54,2347,*Ennouchi, Emile*,**,**
54,2348,*Ennouchi, Emile*,**,**
54,2349,*Ennouchi, Emile*,**,**
54,2350,*Ennouchi, Emile*,**,**
54,2351,*Ennouchi, Emile*,**,**
54,2352,*Ennouchi, Emile*,**,**
54,2353,*Ennouchi, Emile*,**,**
54,2354,*Ennouchi, Emile*,**,**
54,2355,*Ennouchi, Emile*,**,**
54,2356,*Ennouchi, E.*,**,**
54,2356,*Jeannette, A.*,**,**
