59,1617,*Casamiquela, Rodolfo M.*,**,**
59,1618,*Casamiquela, Rodolfo M.*,**,**
59,1619,*Casamiquela, Rodolfo M.*,**,**
59,1620,*Casamiquela, Rodolfo M.*,**,**
59,1621,*Casamiquela, Rodolfo M.*,**,**
59,1622,*Casamiquela, Rodolfo M.*,**,**
59,1623,*Casamiquela, Rodolfo M.*,**,**
59,1624,*Casamiquela, Rodolfo M.*,**,**
59,1625,*Casavilca, Alberto*,**,**
59,1628,*Casier, Edgard*,**,**
59,1629,*Casier, Edgard*,**,**
59,1630,*Casier, Edgard*,**,**
59,1631,*Casier, Edgard*,**,**
59,1632,*Casier, Edgard*,**,**
59,1634,*Caso, Alfonso*,**,**
59,1635,*Casoli, Marguerite*,**,**
59,1636,*Caspari, Ernst*,**,**
59,1637,*Castellanos, Alfredo*,**,**
59,1638,*Castellanos, Alfredo*,**,**
59,1639,*Castellanos, Alfredo*,**,**
59,1640,*Castellanos, Alfredo*,**,**
59,1641,*Castellanos, Alfredo*,**,**
59,1642,*Castellanos, Alfredo*,**,**
59,1644,*Castillo-Fiel, Conde de*,**,**
59,1645,*Castillo-Fiel, Conde de*,**,**
59,1646,*Cathcart, J. B.*,**,**
59,1646,*Blade, L. V.*,**,**
59,1646,*Davidson, D. F.*,**,**
59,1646,*Ketner, K. B.*,**,**
59,1647,*Cattoi, Noemi%A*,**,**
59,1648,*Cattoi, Noemi%A*,**,**
59,1648,*Freiberg, M. A.*,**,**
59,1649,*Cauna, Nikolajs*,**,**
59,1650,*Cave, A. J. E.*,**,**
59,1651,*Cave, A. J. E.*,**,**
59,1652,*Cavelier, C.*,**,**
59,1653,*Cavendish-Bentinck, Sir Ferdinand*,**,**
59,1654,*Cavendish-Bentinck, Sir Ferdinand*,**,**
59,1655,*Cavendish-Bentinck, Sir Ferdinand*,**,**
59,1656,*Cavendish-Bentinck, Sir Ferdinand*,**,**
59,1657,*Cawley, A.*,**,**
59,1658,*Cawley, A.*,**,**
59,1659,*Cayeux, Louis*,**,**
59,1662,*Celebonovic, S.*,**,**
59,1662,*Sauter, Marc R.*,**,**
59,1663,*Celtis, M.-J.*,**,**
59,1664,*C%Jerny%A, Milan*,**,**
59,1665,*Chaline, Jean*,**,**
59,1666,*Chaline, Jean*,**,**
59,1667,*Challinor, J.*,**,**
59,1668,*Chalus, Paul*,**,**
59,1670,*Chalyshev, V. I.*,**,**
59,1671,*Champion, P.*,**,**
59,1672,*Chandler, John B.*,**,**
59,1672,*Kinningham, R.*,**,**
59,1672,*Massey, D. S.*,**,**
59,1673,*Chang, H. T.*,**,**
59,1675,*Chang, Kuo-jui*,**,**
59,1676,*Chang, Kwang-chih*,**,**
59,1677,*Chang, Kwang-chih*,**,**
59,1678,*Chang, Kwang-chih*,**,**
59,1679,*Chang, Kwang-chih*,**,**
59,1680,*Chang, Kwang-chih*,**,**
59,1681,*Chang, Mi-man*,**,**
59,1682,*Chang, Shen-shuai*,**,**
59,1683,*Chang, Shen-shuai*,**,**
59,1684,*Chang, Shen-shuai*,**,**
59,1685,*Chang, Shen-shuai*,**,**
59,1686,*C[hang], Yu-ping*,**,**
59,1687,*Chang, Yu-ping*,**,**
59,1687,*Tung, Y.-s.*,**,**
59,1688,*Chang, Yu-ping*,**,**
59,1688,*Tung, Y.-s.*,**,**
59,1689,*Chang, Yu-ping*,**,**
59,1689,*Tung, Y.-s.*,**,**
59,1690,*Chantraine, Pierre*,**,**
59,1691,*Chao, Si-tszin*,**,**
59,1692,*Chao, Tze-kuei*,**,**
59,1692,*Li, Y.-h.*,**,**
59,1693,*Chao, Tze-kuei*,**,**
59,1693,*Tai, E.-j.*,**,**
59,1694,*Chaput, G.*,**,**
59,1696,*Chard, Chester S.*,**,**
59,1697,*Chard, Chester S.*,**,**
59,1698,*Chard, Chester S.*,**,**
59,1699,*Chard, Chester S.*,**,**
59,1700,*Chard, Chester S.*,**,**
59,1701,*Chard, Chester S.*,**,**
59,1702,*Chard, Chester S.*,**,**
59,1703,*Chard, Chester S.*,**,**
59,1704,*Chard, Chester S.*,**,**
59,1705,*Chard, Chester S.*,**,**
59,1706,*Chard, Chester S.*,**,**
59,1707,*Chard, Chester S.*,**,**
59,1708,*Chard, Chester S.*,**,**
59,1709,*de Chardin, P. Teilhard*,**,**
59,1710,*de Chardin, P. Teilhard*,**,**
59,1711,*de Chardin, P. Teilhard*,**,**
59,1712,*de Chardin, P. Teilhard*,**,**
59,1713,*de Chardin, P. Teilhard*,**,**
59,1714,*de Chardin, P. Teilhard*,**,**
59,1715,*de Chardin, P. Teilhard*,**,**
59,1716,*de Chardin, P. Teilhard*,**,**
59,1717,*de Chardin, P. Teilhard*,**,**
59,1718,*de Chardin, P. Teilhard*,**,**
59,1719,*de Chardin, P. Teilhard*,**,**
59,1720,*de Chardin, P. Teilhard*,**,**
59,1721,*de Chardin, P. Teilhard*,**,**
59,1722,*de Chardin, P. Teilhard*,**,**
59,1723,*de Chardin, P. Teilhard*,**,**
59,1724,*Charig, Alan J.*,**,**
59,1724,*Newman, B. H.*,**,**
59,1725,*Charles, Robert-P.*,**,**
59,1727,*Charnot, Y.*,**,**
59,1728,*Chase, John Newland*,**,**
59,1729,*Chauvire%A, Ce%Acile*,**,**
59,1730,*Chauvire%A, Ce%Acile*,**,**
59,1730,*Weiss, J.*,**,**
59,1731,*Chavaillon, Jean*,**,**
59,1731,*Chavaillon, N.*,**,**
59,1732,*Chavaillon, J.*,**,**
59,1732,*Petureaux, H.*,**,**
59,1733,*Chavaillon, Nicole*,**,**
59,1734,*Chavaillon, Nicole*,**,**
59,1735,*Chavaillon, Nicole*,**,**
59,1736,*Chavaillon, N.*,**,**
59,1736,*Fabre, J.*,**,**
59,1737,*Cheboksarov, N. N.*,**,**
59,1738,*Chebotareva, N. S.*,**,**
59,1738,*Kuprina, N. P.*,**,**
59,1738,*Khoreva, I. M.*,**,**
59,1739,*Chemekov, Iu%D. F.*,**,**
59,1740,*Chen, S.*,**,**
59,1741,*Cheng, Chia-chien*,**,**
59,1742,*Che%Dng, Te%D-k'un*,**,**
59,1743,*Cheng, Zheng-wu*,**,**
59,1744,*Cherdyntsev, V. V.*,**,**
59,1745,*Cherniakhovskii, A. G.*,**,**
59,1746,*Chernikov, S. S.*,**,**
59,1747,*Chernov, A. A.*,**,**
59,1748,*Chernysh, A. P.*,**,**
59,1749,*Chernysh, A. P.*,**,**
59,1750,*Chernysh, A. P.*,**,**
59,1751,*Chernysh, A. P.*,**,**
59,1752,*Chernysh, A. P.*,**,**
59,1753,*Cheynier, Andre%A*,**,**
59,1754,*Cheynier, Andre%A*,**,**
59,1755,*Cheynier, Andre%A*,**,**
59,1756,*Cheynier, Andre%A*,**,**
59,1757,*Chia, Lan-po*,**,**
59,1758,*Chia, Lan-po*,**,**
59,1759,*Chia, Lan-po*,**,**
59,1760,*Chia, Lan-po*,**,**
59,1761,*Chia, Lan-po*,**,**
59,1762,*Chia, Lan-po*,**,**
59,1763,*Chia, Lan-po*,**,**
59,1764,*Chia, Lan-po*,**,**
59,1765,*Chia, Lan-po*,**,**
59,1766,*Chia, Lan-po*,**,**
59,1767,*Chia, Lan-po*,**,**
59,1767,*Chiu, C.-1.*,**,**
59,1768,*Chia, Lan-po*,**,**
59,1768,*Wang, C.-y.*,**,**
59,1769,*Chia, Lan-po*,**,**
59,1769,*Wang, Chieh-yi*,**,**
59,1769,*Chiu, Chung-lang*,**,**
59,1770,*Chia, Lan-po*,**,**
59,1770,*Wang, Chieh-yi*,**,**
59,1770,*Chiu, Chung-lang*,**,**
59,1771,*Chia, Lan-po*,**,**
59,1771,*Wang, Chieh-yi*,**,**
59,1771,*Wang, C.*,**,**
59,1773,*Chia, Lan-po*,**,**
59,1773,*Woo, Ju-kang*,**,**
59,1774,*Chiasson, Robert B.*,**,**
59,1775,*Chieh, Fu*,**,**
59,1777,*Chinzei, Kiyotaka*,**,**
59,1778,*Chiu, Chan-siang*,**,**
59,1779,*Chiu, Chung-lang*,**,**
59,1780,*Chiu, Chung-lang, Chang, Y.-p.*,**,**
59,1780,*Chang, Y.-p.*,**,**
59,1780,*Tung, Y.-s.*,**,**
59,1781,*Chmielewska, Maria*,**,**
59,1782,*Chmielewska, Maria*,**,**
59,1783,*Chmielewska, Maria*,**,**
59,1784,*Chmielewska, Maria*,**,**
59,1784,*Chmielewski, W.*,**,**
59,1784,*Jahn, A.*,**,**
59,1785,*Chmielewski, Waldemar*,**,**
59,1786,*Chmielewski, Waldemar*,**,**
59,1787,*Chmielewski, Waldemar*,**,**
59,1788,*Chmielewski, Waldemar*,**,**
59,1788,*Kubiak, Henry K.*,**,**
59,1789,*Chollot-Legoux, Marthe*,**,**
59,1790,*Chollot-Legoux, Marthe*,**,**
59,1791,*Chollot-Legoux, Marthe*,**,**
59,1792,*Chollot-Legoux, Marthe*,**,**
59,1793,*Chollot-Legoux, Marthe*,**,**
59,1794,*Chopra, S. R. K.*,**,**
59,1795,*Choubert, Georges*,**,**
59,1796,*Choubert, Georges*,**,**
59,1797,*Choubert, G.*,**,**
59,1797,*Roche, J.*,**,**
59,1798,*Chow, Ben-shun*,**,**
59,1799,*Chow, Ben-shun*,**,**
59,1800,*Chow, Ben-shun*,**,**
59,1801,*Chow, B.-s.*,**,**
59,1801,*Liu, H.-y.*,**,**
59,1802,*Chow, Minchen M.*,**,**
59,1803,*Chow, Minchen M.*,**,**
59,1805,*Chow, Minchen M.*,**,**
59,1806,*Chow, Minchen M.*,**,**
59,1807,*Chow, Minchen M.*,**,**
59,1808,*Chow, Minchen M.*,**,**
59,1809,*Chow, Minchen M.*,**,**
59,1810,*Chow, Minchen M.*,**,**
59,1811,*Chow, Minchen M.*,**,**
59,1812,*Chow, Minchen M.*,**,**
59,1813,*Chow, Minchen M.*,**,**
59,1814,*Chow, Minchen M.*,**,**
59,1815,*Chow, Minchen M.*,**,**
59,1816,*Chow, Minchen M.*,**,**
59,1817,*Chow, Minchen M.*,**,**
59,1818,*Chow, Minchen M.*,**,**
59,1819,*Chow, Minchen M.*,**,**
59,1820,*Chow, Minchen M.*,**,**
59,1821,*Chow, Minchen M.*,**,**
59,1822,*Chow, Minchen M.*,**,**
59,1823,*Chow, Minchen M.*,**,**
59,1824,*Chow, Minchen*,**,**
59,1824,*Chang, Y.-p.*,**,**
59,1825,*Chow, Minchen*,**,**
59,1825,*Chiu, C.-s.*,**,**
59,1826,*Chow, Minchen*,**,**
59,1826,*Chow, B.-s.*,**,**
59,1827,*Chow, Minchen*,**,**
59,1827,*Hu, C. C.*,**,**
59,1828,*Chow, Minchen*,**,**
59,1828,*Hu, C. C.*,**,**
59,1829,*Chow, Minchen*,**,**
59,1829,*Li, C.-k.*,**,**
59,1830,*Chow, M.*,**,**
59,1830,*Rozhdestvenskii, A. K.*,**,**
59,1831,*Chow, M.*,**,**
59,1831,*Sun, A.-I.*,**,**
59,1832,*Chow, Minchen*,**,**
59,1832,*Tung, Yung-sheng*,**,**
59,1833,*Chow, Minchen*,**,**
59,1833,*Xu, Yu-xuant*,**,**
59,1834,*Chow, Minchen*,**,**
59,1834,*Xu, Yu-xuant*,**,**
59,1835,*Chow, Minchen*,**,**
59,1835,*Yeh, H.-k.*,**,**
59,1836,*Chow, Minchen*,**,**
59,1836,*Zhai, Ren-jie*,**,**
59,1837,*Choy, Emilio*,**,**
59,1838,*Choy, Emilio*,**,**
59,1839,*Choy, Emilio*,**,**
59,1840,*Christensen, Erwin O.*,**,**
59,1841,*Christensen, Erwin O.*,**,**
59,1842,*Chryploff, Gregor*,**,**
59,1842,*Kampe, A.*,**,**
59,1843,*Chubbuck, Jerry*,**,**
59,1844,*Chudinov, P. K.*,*= Tchudinov, Tshudinov, Tshudinow*,**
59,1845,*Chudinov, P. K.*,*= Tchudinov, Tshudinov, Tshudinow*,**
59,1846,*Chudinov, P. K.*,*= Tchudinov, Tshudinov, Tshudinow*,**
59,1847,*Chudinov, P. K.*,*= Tchudinov, Tshudinov, Tshudinow*,**
59,1848,*Chudinov, P. K.*,*= Tchudinov, Tshudinov, Tshudinow*,**
59,1849,*Chudinov, P. K.*,*= Tchudinov, Tshudinov, Tshudinow*,**
59,1850,*Chudinov, P. K.*,*= Tchudinov, Tshudinov, Tshudinow*,**
59,1851,*Chumakov, I. S.*,*= Tchumakov*,**
59,1852,*Churcher, C. S.*,**,**
59,1853,*Churcher, C. S.*,**,**
59,1854,*Cies%Alin%Aski, Stefan*,**,**
59,1855,*Cigliano, Eduardo Mario*,**,**
59,1856,*C%Jinc%Jurova%A, E.*,**,**
59,1857,*C%Biner, Refakat*,**,**
59,1858,*C%Riric%A, Alexandar*,**,**
59,1858,*Thenius, E.*,**,**
59,1859,*Clapp, Jane*,**,**
59,1860,*Clark, Betty, (ed.)*,**,**
59,1861,*Clark, John Desmond*,**,**
59,1862,*Clark, John Desmond*,**,**
59,1863,*Clark, John Desmond*,**,**
59,1864,*Clark, John Desmond*,**,**
59,1865,*Clark, John Desmond*,**,**
59,1866,*Clark, John Desmond*,**,**
59,1867,*Clark, John Desmond*,**,**
59,1868,*Clark, John Desmond*,**,**
59,1869,*Clark, John Desmond*,**,**
59,1870,*Clark, John Desmond*,**,**
59,1871,*Clark, John Desmond*,**,**
59,1872,*Clark, John Desmond*,**,**
59,1873,*Clark, John Desmond*,**,**
59,1874,*Clark, John Desmond*,**,**
59,1875,*Clark, John Desmond*,**,**
59,1876,*Clark, John Desmond*,**,**
59,1877,*Clark, J. Desmond*,**,**
59,1877,*Howell, F. C.*,**,**
59,1877,*Kleindienst, M. R.*,**,**
59,1877,*Leakey, L. S. B.*,**,**
59,1879,*Clark, John Grahame Douglas*,**,**
59,1881,*Clark, John Grahame Douglas*,**,**
59,1882,*Clark, John Grahame Douglas*,**,**
59,1883,*Clark, John Grahame Douglas*,**,**
59,1884,*Clark, John Grahame Douglas*,**,**
59,1885,*Clark, John Grahame Douglas*,**,**
59,1886,*Clark, Leo Kevin*,**,**
59,1887,*Clark, Ronald William*,**,**
59,1888,*Clark, Thomas H.*,**,**
59,1888,*Stearn, C. W.*,**,**
59,1889,*Clark, Wilfred E. Le Gros*,**,**
59,1890,*Clark, Wilfred E. Le Gros*,**,**
59,1891,*Clark, Wilfred E. Le Gros*,**,**
59,1892,*Clark, Wilfred E. Le Gros*,**,**
59,1893,*Clark, Wilfred E. Le Gros*,**,**
59,1894,*Clark, Wilfred E. Le Gros*,**,**
59,1895,*Clark, Wilfred E. Le Gros*,**,**
59,1896,*Clark, Wilfred E. Le Gros*,**,**
59,1897,*Clark, Wilfred E. Le Gros*,**,**
59,1898,*Clark, Wilfred E. Le Gros*,**,**
59,1899,*Clark, Wilfred E. Le Gros*,**,**
59,1900,*Clark, Wilfred E. Le Gros*,**,**
59,1901,*Clemens, William A., Jr.*,**,**
59,1902,*Clemens, William A., Jr.*,**,**
59,1903,*Clemens, William A., Jr.*,**,**
59,1904,*Clemens, William A., Jr.*,**,**
59,1905,*Clemens, William A., Jr.*,**,**
59,1906,*Clemens, William A., Jr.*,**,**
59,1907,*Clemens, William A., Jr.*,**,**
59,1908,*Clemens, William A., Jr.*,**,**
59,1909,*Clemens, William A., Jr.*,**,**
59,1910,*Clemens, William A., Jr.*,**,**
59,1911,*Clemens, William A., Jr.*,**,**
59,1912,*Clemens, William A., Jr.*,**,**
59,1913,*Clemens, William A., Jr.*,**,**
59,1914,*Clemens, William A., Jr.*,**,**
59,1915,*Clemens, William A., Jr.*,**,**
59,1916,*Clemens, William A., Jr.*,**,**
59,1917,*Clement, A. J.*,**,**
59,1918,*Clement, A. J.*,**,**
59,1919,*Clement, A. J.*,**,**
59,1920,*Clements, Thomas*,**,**
59,1921,*Clifford, Elsie M.*,**,**
59,1922,*Clifford, Elsie M.*,**,**
59,1924,*Cloud, Preston E., Jr.*,**,**
59,1925,*Clymer, Eleanor*,**,**
59,1926,*Cobb, Stanley*,**,**
59,1926,*Edinger, T.*,**,**
59,1927,*Cobb, W. Montague*,**,**
59,1928,*Cobban, William Aubrey*,**,**
59,1929,*Cocude-Michel, Marguerite*,**,**
59,1931,*Cocude-Michel, Marguerite*,**,**
59,1933,*Cocude-Michel, Marguerite*,**,**
59,1934,*Coe, Michael D.*,**,**
59,1935,*Coe, Michael D.*,**,**
59,1936,*Coe, Michael D.*,**,**
59,1937,*Coffin, Roy C.*,**,**
59,1938,*Colacicchi, Roberto*,**,**
59,1939,*Colbert, Edwin H.*,**,**
59,1940,*Colbert, Edwin H.*,**,**
59,1941,*Colbert, Edwin H.*,**,**
59,1942,*Colbert, Edwin H.*,**,**
59,1943,*Colbert, Edwin H.*,**,**
59,1944,*Colbert, Edwin H.*,**,**
59,1945,*Colbert, Edwin H.*,**,**
59,1946,*Colbert, Edwin H.*,**,**
59,1947,*Colbert, Edwin H.*,**,**
59,1948,*Colbert, Edwin H.*,**,**
59,1949,*Colbert, Edwin H.*,**,**
59,1950,*Colbert, Edwin H.*,**,**
59,1951,*Colbert, Edwin H.*,**,**
59,1952,*Colbert, Edwin H.*,**,**
59,1953,*Colbert, Edwin H.*,**,**
59,1954,*Colbert, Edwin H.*,**,**
59,1955,*Colbert, Edwin H.*,**,**
59,1956,*Colbert, Edwin H.*,**,**
59,1957,*Colbert, Edwin H.*,**,**
59,1958,*Colbert, Edwin H.*,**,**
59,1959,*Colbert, Edwin H.*,**,**
59,1960,*Colbert, Edwin H.*,**,**
59,1961,*Colbert, Edwin H.*,**,**
59,1962,*Colbert, Edwin H.*,**,**
59,1963,*Colbert, Edwin H.*,**,**
59,1964,*Colbert, Edwin H.*,**,**
59,1965,*Colbert, E. H.*,**,**
59,1965,*Beneker, K.*,**,**
59,1966,*Colbert, E. H.*,**,**
59,1966,*Burns, W. A.*,**,**
59,1967,*Colbert, E. H.*,**,**
59,1967,*Mangus, M.*,**,**
59,1968,*Colbert, E. H.*,**,**
59,1968,*Tarka, Chester*,**,**
59,1969,*Cole, Fay-Cooper*,**,**
59,1970,*Cole, Sonia Mary*,**,**
59,1971,*Cole, Sonia Mary*,**,**
59,1972,*Cole, Sonia Mary*,**,**
59,1973,*Cole, Sonia Mary*,**,**
59,1974,*Cole, Sonia Mary*,**,**
59,1975,*Cole, Sonia Mary*,**,**
59,1976,*Cole, Sonia Mary*,**,**
59,1977,*Coleman, William*,**,**
59,1978,*Colin-Simard*,**,**
59,1979,*Colle, J. R.*,**,**
59,1980,*Collier, Donald*,**,**
59,1981,*Collins, Henry B., et al*,**,**
59,1982,*Collinson, Charles W.*,**,**
59,1983,*Colton, Harold S.*,**,**
59,1984,*Colwell, Mike*,**,**
59,1985,*Comas, Juan*,**,**
59,1986,*Comas, Juan*,**,**
59,1987,*Comas, Juan*,**,**
59,1988,*Comas, Juan*,**,**
59,1989,*Comas, Juan*,**,**
59,1990,*Comas, Juan*,**,**
59,1991,*Comas, Juan*,**,**
59,1992,*Comas, Juan*,**,**
59,1993,*Comas, Juan*,**,**
59,1993,*Genove%As, S. T.*,**,**
59,1994,*Comaschi Caria, Ida*,**,**
59,1995,*Comaschi Caria, Ida*,**,**
59,1996,*Comaschi Caria, Ida*,**,**
59,1997,*Combier, Jean A.*,**,**
59,1998,*Combier, Jean A.*,**,**
59,1999,*Combier, Jean A.*,**,**
59,2000,*Combier, Jean A.*,**,**
59,2001,*Combier, Jean A.*,**,**
59,2002,*Combier, Jean A.*,**,**
59,2003,*Combier, Jean A.*,**,**
59,2004,*Combier, Jean A.*,**,**
59,2005,*Combier, Jean A.*,**,**
59,2006,*Combier, Jean A.*,**,**
59,2007,*Combier, Jean A.*,**,**
59,2008,*Combier, Jean A.*,**,**
59,2009,*Combier, Jean A.*,**,**
59,2010,*Combier, Jean A.*,**,**
59,2011,*Combier, Jean A.*,**,**
59,2012,*Combier, Jean A.*,**,**
59,2013,*Combier, Jean A.*,**,**
59,2014,*Combier, Jean A.*,**,**
59,2015,*Combier, Jean A.*,**,**
59,2016,*Combier, Jean A.*,**,**
59,2017,*Combier, Jean A.*,**,**
59,2018,*Combier, Jean A.*,**,**
59,2019,*Combier, Jean A.*,**,**
59,2020,*Combier, Jean A.*,**,**
59,2021,*Combier, Jean A.*,**,**
59,2022,*Combier, Jean A.*,**,**
59,2023,*Combier, Jean A.*,**,**
59,2024,*Combier, Jean A.*,**,**
59,2025,*Combier, Jean A.*,**,**
59,2026,*Combier, Jean A.*,**,**
59,2027,*Combier, Jean A.*,**,**
59,2028,*Combier, Jean A.*,**,**
59,2029,*Combier, Jean A.*,**,**
59,2030,*Combier, Jean A.*,**,**
59,2031,*Compton, Carl B.*,**,**
59,2032,*Compton, Carl B.*,**,**
59,2033,*Cook, D. L.*,**,**
59,2034,*Cook, D. L.*,**,**
59,2035,*Cook, Harold J.*,**,**
59,2036,*Cook, Harold J.*,**,**
59,2036,*Macdonald, J. R.*,**,**
59,2037,*Cook, Sherburne F.*,**,**
59,2038,*Cook, S. F.*,**,**
59,2038,*Brooks, S. T.*,**,**
59,2038,*Ezra-Cohn, H. E.*,**,**
59,2039,*Cook, S. F.*,**,**
59,2039,*Brooks, S. T.*,**,**
59,2039,*Ezra-Cohn, H. E.*,**,**
59,2040,*Cook, S. F.*,**,**
59,2040,*Ezra-Cohn, H. C.*,**,**
59,2041,*Cook, S. F.*,**,**
59,2041,*Heizer, R. F.*,**,**
59,2042,*Cook de Leonard, Carmen*,**,**
59,2042,*Noriega, R.*,**,**
59,2042,*Moctezuma, J. R.*,**,**
59,2043,*Cooke, C. K.*,**,**
59,2044,*Cooke, C. K.*,**,**
59,2045,*Cooke, C. K.*,**,**
59,2046,*Cooke, C. K.*,**,**
59,2047,*Cooke, C. K.*,**,**
59,2047,*Paterson, Mary L.*,*Mrs. Ball*,**
59,2048,*Cooke, C. K.*,**,**
59,2048,*Paterson, Mary L.*,*Mrs. Ball*,**
59,2049,*Cooke, C. K.*,**,**
59,2049,*Summers, R.*,**,**
59,2050,*Cooke, Herbert Basil Sutton*,**,**
59,2051,*Cooke, Herbert Basil Sutton*,**,**
59,2052,*Cooke, Herbert Basil Sutton*,**,**
59,2053,*Cooke, Herbert Basil Sutton*,**,**
59,2054,*Cooke, Herbert Basil Sutton*,**,**
59,2055,*Cooke, Herbert Basil Sutton*,**,**
59,2056,*Cooke, Herbert Basil Sutton*,**,**
59,2058,*Coon, Carleton Stevens*,**,**
59,2059,*Coon, Carleton Stevens*,**,**
59,2060,*Coon, Carleton Stevens*,**,**
59,2061,*Coon, Carleton Stevens*,**,**
59,2062,*Coon, Carleton Stevens*,**,**
59,2063,*Coon, Carleton Stevens*,**,**
59,2064,*Coon, Carleton Stevens*,**,**
59,2065,*Coon, Carleton Stevens*,**,**
59,2066,*Coon, C. S.*,**,**
59,2066,*Hunt, E. E., Jr. (eds.)*,**,**
59,2067,*Coope, G. R.*,**,**
59,2067,*Shotton, F. W.*,**,**
59,2067,*Strachan, I.*,**,**
59,2069,*Cooper, H. M.*,**,**
59,2070,*Cooper, H. M.*,**,**
59,2071,*Cope, Edward Drinker*,**,**
59,2072,*Cope, Edward Drinker*,**,**
59,2073,*Cope, Edward Drinker*,**,**
59,2074,*Coppens, Yves*,**,**
59,2076,*Coppens, Yves*,**,**
59,2077,*Coppens, Yves*,**,**
59,2078,*Coppens, Yves*,**,**
59,2079,*Coppens, Yves*,**,**
59,2080,*Coppens, Yves*,**,**
59,2081,*Cordier, Ge%Arard*,**,**
59,2082,*Cordier, Ge%Arard*,**,**
59,2083,*Cordier, Ge%Arard*,**,**
59,2084,*Cornu, Rene%A*,**,**
59,2086,*Cornwall, Ian Wolfram*,**,**
59,2087,*Cornwall, Ian Wolfram*,**,**
59,2088,*Cornwall, Ian Wolfram*,**,**
59,2089,*Cornwall, I. W.*,**,**
59,2089,*Howard, M. M.*,**,**
59,2090,*Corominas Planellas, Jose%A Maria*,**,**
59,2091,*Corrain, Cleto*,**,**
59,2092,*Corrain, Cleto*,**,**
59,2093,*Corrain, Cleto*,**,**
59,2094,*Corrain, Cleto*,**,**
59,2096,*Corte, Nicolas*,**,**
59,2097,*Corte, Nicolas*,**,**
59,2098,*Coryndon, S. C.*,**,**
59,2099,*Costell, C. P., et al*,**,**
59,2100,*Cottrell, Leonard, (ed.)*,**,**
59,2101,*Cottrell, Leonard, (ed.)*,**,**
59,2102,*Couchard, J.*,**,**
59,2103,*Couchard, J.*,**,**
59,2103,*de Sonneville-Bordes, D.*,**,**
59,2104,*Coudron, Jacqueline*,**,**
59,2105,*Coulonges, L.*,**,**
59,2106,*Couste%A, Raoul*,**,**
59,2106,*Krtolitza, Y.*,**,**
59,2107,*Couste%A, R.*,**,**
59,2107,*Malvesin-Fabre, G.*,**,**
59,2108,*Couste%A, R.*,**,**
59,2108,*Malvesin-Fabre, G.*,**,**
59,2109,*Coutier, L.*,**,**
59,2110,*Couturier, M. A. J.*,**,**
59,2111,*Cox, C. Barry*,**,**
59,2112,*Cox, C. Barry*,**,**
59,2113,*Cox, C. Barry*,**,**
59,2114,*Cramer, Howard Ross*,**,**
59,2115,*Cramer, H. R.*,**,**
59,2115,*Gray, S. W.*,**,**
59,2116,*Cranbrook, Earl of*,**,**
59,2117,*Cranbrook, Earl of*,**,**
59,2118,*Crane, H. R.*,**,**
59,2118,*Griffin, J. B.*,**,**
59,2119,*Crane, H. R.*,**,**
59,2119,*Griffin, J. B.*,**,**
59,2120,*Crane, H. R.*,**,**
59,2120,*Griffin, J. B.*,**,**
59,2121,*Crane, H. R.*,**,**
59,2121,*Griffin, J. B.*,**,**
59,2122,*Crane, H. R.*,**,**
59,2122,*Griffin, J. B.*,**,**
59,2123,*Crenshaw, John W., Jr.*,**,**
59,2124,*Crespo, Jorge A.*,**,**
59,2125,*Cressman, Luther Sheeleigh, et al*,**,**
59,2126,*Cressman, Luther Sheeleigh, et al*,**,**
59,2127,*Cribb, H. G. S.*,**,**
59,2127,*McTaggart, N. R.*,**,**
59,2127,*Staines, H. R. E.*,**,**
59,2128,*Cristiani, Le%Aon*,**,**
59,2129,*Crnolatac, I.*,**,**
59,2129,*Malez, M.*,**,**
59,2130,*Crocker, Lester G.*,**,**
59,2131,*Croft, M. N.*,**,**
59,2132,*Croizat, Le%Aon*,**,**
59,2134,*Crompton, A. W.*,**,**
59,2135,*Crompton, A. W.*,**,**
59,2136,*Crompton, A. W.*,**,**
59,2137,*Crompton, A. W.*,**,**
59,2138,*Crompton, A. W.*,**,**
59,2139,*Crompton, A. W.*,**,**
59,2140,*Crompton, A. W.*,**,**
59,2141,*Crompton, A. W.*,**,**
59,2142,*Crompton, A. W.*,**,**
59,2142,*Charig, S. K.*,**,**
59,2143,*Cronk, H.*,**,**
59,2144,*Cronkite, Walter*,**,**
59,2145,*Crook, Wilson W.*,**,**
59,2146,*Crook, W. W., Jr.*,**,**
59,2146,*Harris, R. K.*,**,**
59,2147,*Cross, Dorothy*,**,**
59,2148,*Crump, James*,**,**
59,2148,*Irving*,**,**
59,2149,*Crusafont Pairo%A, Miguel*,**,**
59,2150,*Crusafont Pairo%A, Miguel*,**,**
59,2151,*Crusafont Pairo%A, Miguel*,**,**
59,2152,*Crusafont Pairo%A, Miguel*,**,**
59,2153,*Crusafont Pairo%A, Miguel*,**,**
59,2154,*Crusafont Pairo%A, Miguel*,**,**
59,2155,*Crusafont Pairo%A, Miguel*,**,**
59,2156,*Crusafont Pairo%A, Miguel*,**,**
59,2157,*Crusafont Pairo%A, Miguel*,**,**
59,2158,*Crusafont Pairo%A, Miguel*,**,**
59,2159,*Crusafont Pairo%A, Miguel*,**,**
59,2160,*Crusafont Pairo%A, Miguel*,**,**
59,2161,*Crusafont Pairo%A, Miguel*,**,**
59,2162,*Crusafont Pairo%A, Miguel*,**,**
59,2163,*Crusafont Pairo%A, Miguel*,**,**
